Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[0].key"", ""title"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.006s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[0].value"", ""البطاقة المصرفية"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.006s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[1].key"", ""CTA_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[1].value"", ""اشترك"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[2].key"", ""logo"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[2].value"", ""https://static.s3.shahid.mbc.net/widget-images/icons/iconCreditCard.png"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].priceLabel"", ""6.99"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].currencyLabel"", ""BHD"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].productId"", ""BHR_B2C_SHAHID_VIP_SPORT_1M"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].paymentMethod"", ""APPLE_PAY"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].freeTrialEnabled"", ""false"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].visualElements[0].key"", ""title"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].visualElements[0].value"", ""Apple Pay"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].visualElements[1].key"", ""CTA_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].visualElements[1].value"", ""اشترك"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].visualElements[2].key"", ""logo"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].visualElements[2].value"", ""https://static.s3.shahid.mbc.net/widget-images/icons/ApplePay_PlanSelectionIcon.svg"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].priceLabel"", ""6.99"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[1].currencyLabel"", ""BHD"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].featured"", ""false"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].packageId"", ""SHAHID_VIP_SPORT"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].catalogId"", ""SPORT"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.006s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[0].key"", ""Header_1_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[0].value"", ""شاهد أقوى المسلسلات و الأفلام حصرياً دون توقف"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[1].key"", ""display_title"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[1].value"", ""الاشتراك السنوي"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[2].key"", ""tag_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[2].value"", ""وفر17%"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[3].key"", ""promo_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[3].value"", ""5.82 BHD / شهرياً"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[4].key"", ""deduction_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[4].value"", "" 69.89 BHD  تدفع سنوياً"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[7].key"", ""show_payment_logo"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[7].value"", ""true"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[8].key"", ""show_tag"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[8].value"", ""true"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[10].key"", ""price"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[10].value"", ""69.89"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[11].key"", ""currency"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[11].value"", ""BHD"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[12].key"", ""duration"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].visualElements[12].value"", ""سنوياً"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].order"", ""5"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].period"", ""yearly"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].price"", ""69.89"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].currency"", ""BHD"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].productId"", ""BHR_B2C_SHAHID_VIP_SPORT_12M"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].subPricingPlanIds"", ""null"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].paymentMethod"", ""CREDIT_CARD"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].freeTrialEnabled"", ""false"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].visualElements[0].key"", ""title"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.006s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].visualElements[0].value"", ""البطاقة المصرفية"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].visualElements[1].key"", ""CTA_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].visualElements[1].value"", ""اشترك"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].visualElements[2].key"", ""logo"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].visualElements[2].value"", ""https://static.s3.shahid.mbc.net/widget-images/icons/iconCreditCard.png"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].priceLabel"", ""69.89"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].currencyLabel"", ""BHD"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].allowedForAcquisition"", ""true"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].showIn[0]"", ""VERTICAL_MODE"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[0].showIn[1]"", ""HORIZONTAL_MODE"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].productId"", ""BHR_B2C_SHAHID_VIP_SPORT_12M"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].paymentMethod"", ""APPLE_PAY"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].freeTrialEnabled"", ""false"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].visualElements[0].key"", ""title"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].visualElements[0].value"", ""Apple Pay"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].visualElements[1].key"", ""CTA_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].visualElements[1].value"", ""اشترك"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].visualElements[2].key"", ""logo"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].visualElements[2].value"", ""https://static.s3.shahid.mbc.net/widget-images/icons/ApplePay_PlanSelectionIcon.svg"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].priceLabel"", ""69.89"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].currencyLabel"", ""BHD"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[2].pricingPlanData[1].allowedForAcquisition"", ""true"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[0].key"", ""main_CTA_text_1"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[0].value"", ""شاهد أقوى المسلسلات و الأفلام حصرياً دون توقف"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[2].key"", ""main_disclaimer_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[2].value"", ""رسوم الاشتراك قد تختلف بناءً على البلد أو طريقة الدفع أو باقة الاشتراك أو الضريبة المضافة أو معامل تحويل العملات والرسوم البنكية. تطبّق الشروط والأحكام."")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[4].key"", ""display_type"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[4].value"", ""vertical"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[0].key"", ""alternative_payment_title"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[0].value"", ""أو قم باختيار إحدى الطرق البديلة التالية"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.019s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[1].key"", ""label_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[1].value"", ""طرق الدفع الأخرى"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[3].key"", ""CTA_text"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[3].value"", ""اضغط هنا"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[4].key"", ""main_title"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:29,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[4].value"", ""طرق الدفع الأخرى"")",,,,2023-08-20 14:30:29,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[6].key"", ""alternative_payment_methods"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[6].value"", ""يمكنك شراء قسيمة شاهد التسويقية من أي من بائعي التجزئة التاليين"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].name"", ""Sadad"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].link"", ""https://sadadbahrain.com/app/"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].logo"", ""https://static.s3.shahid.mbc.net/widget-images/logos/sadad@2x.png"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].visible"", ""true"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].visualElements[0].key"", ""text"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].visualElements[0].value"", ""معلومات إضافية"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].name"", ""Like Card"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].link"", ""https://like4card.com/All-Shahid_VIP"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].logo"", ""https://static.s3.shahid.mbc.net/widget-images/logos/likecard@2x.png"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].visible"", ""true"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].visualElements[0].key"", ""text"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].visualElements[0].value"", ""معلومات إضافية"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].name"", ""You Got a Gift"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].link"", ""https://yougotagift.com/bahrain/gift-card/shahid-vip-gift-card-bh/"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.006s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].logo"", ""https://shahid-static.s3.us-east-1.amazonaws.com/widget-images/logos/you-gota-gift.svg"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].visible"", ""true"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].visualElements[0].key"", ""text"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].visualElements[0].value"", ""معلومات إضافية"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[3].name"", ""Razer Online"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[3].link"", ""https://gold.razer.com/global/en/gold/catalog/shahid-vip"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.007s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[3].logo"", ""https://shahid-static.s3.amazonaws.com/widget-images/logos/Coin_RZR%20Gold_Black.png"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[3].visible"", ""true"")",,,,2023-08-20 14:30:30,2023-08-20 14:30:30,0.008s,PASSED
